1h,24h,7d,log_volume,price_lag1,volume_lag1,mktcap_lag1,price_2d_avg,volume_2d_avg,vol_to_mcap,vol_price_ratio,liquidity_level
-0.13780305886487515,-0.1300686027366888,-0.10432998191304677,0.03879585891978432,-0.41771257444129006,0.025992233326073987,-1.0293042742472602,-0.14278402162881093,-0.10424156401418773,0.030851392945742635,-0.06703192245709118,medium
-0.025980181776796854,1.7321657199283862,0.30003284918377826,1.7980079068692327,-0.08041257356100631,1.725750084481343,1.6278146249935648,-0.14219770122488157,0.2566561530268257,0.4928702848292129,-0.06703067677541913,high
-0.2123516435902607,0.31009587352960166,0.2606894385905737,1.8215578203300284,-0.08041257356100631,1.725750084481343,1.6278146276710674,-0.14246682870604604,-0.10424156053546259,0.5023161448754022,-0.06703064756244093,high
0.3840370342128237,-0.38400964673647175,-0.040943375957328255,-1.0512618589834446,-0.5338536330992089,-1.0272259767118161,0.2537520668997166,-0.1422641653149874,0.2774191915370223,-0.28088157866916075,-0.06703195262938776,low
-0.17507735122756793,-0.19778621446996428,-0.29886128984611393,-1.2655318053542446,-0.5338536330992089,-1.0272259767118161,0.2537520685028511,-0.14289017744434482,-0.1042415663658167,-0.2820131193327834,-0.06703195399080157,low
0.9431514196532155,0.2085194559296884,-0.0890297666823561,-1.2809235117503661,1.2925442623791161,-1.2491260017002122,-0.7533657251310939,-0.1270070420129164,-0.10407010595997927,-0.2775496765348691,-0.06703195566899087,low
-0.36144881304103177,1.2073542289955015,0.02462897503134564,-0.6950419480600891,1.2925442623791161,-1.2491260017002122,-0.7533656960540048,-0.14119210536249896,-0.10424156603107464,-0.2573654771334978,-0.06703195562479028,low
0.3840370342128237,0.0392254265964998,0.1339162266791366,-0.6770576268403624,4.2748397314133655,-0.665668322384627,-0.4764933246790494,8.713439852033545,-0.10339737477680443,-0.2632778621323031,-0.06703195568147854,low
-0.36144881304103177,-0.3162920350031963,-0.22454595872561592,-0.39307205646787835,4.2748397314133655,-0.665668322384627,-0.47649330947654833,-0.13846560947387923,-0.10424156514141435,-0.24057253384229144,-0.06703195568134307,low
0.3094884494874381,-0.028492185136775657,-0.11963019714373745,0.181649872058804,-0.7414610899073766,0.16401836308406217,0.2177901279790787,8.719316512858281,-0.09885834251200637,-0.2081244162837233,-0.06702644200498009,medium
-0.13780305886487515,-0.36708024380315296,-0.35569066070296457,0.04258892287357529,-0.7414610899073766,0.16401836308406217,0.2177901328935951,-0.14308190841335455,-0.10424156387015934,-0.2319785350622903,-0.06702819448142341,medium
0.2722141571247454,-0.2655038262032397,0.015885994899522825,0.358515104759323,0.07024942620811052,0.3349062718097472,0.5855786689442625,-0.14208039714212825,-0.09400185313223451,-0.2122037320075406,-0.06703193851540772,medium
-0.2123516435902607,0.07308423246313586,-0.11088721701191419,0.020182406147940316,0.07024942620811052,0.3349062718097472,0.5855786705619651,-0.142330417782057,-0.10424156371845877,-0.2557458823170102,-0.06703194900347886,medium
0.5704084960262876,0.17466065006305076,0.18200261740416449,-0.14619331986407808,2.9981894721878493,-0.15274506521797923,-0.8444456152076747,0.45270175596067186,-0.09954477515423502,-0.1381091315508252,-0.06703195567423674,medium
-0.13780305886487515,0.25930766472964506,0.042114935294992564,-0.3053612019695278,2.9981894721878493,-0.15274506521797923,-0.8444455834482154,-0.13963394910797475,-0.10424156453388504,-0.1938525316580153,-0.06703195567696844,low
0.644957080751673,0.19159005299636966,0.19511708760189936,-2.1894401586343206,2.999572077794487,-2.1269384889704424,-0.7150954073232094,1.0674433841877584,-0.1030484625432682,-0.2829263276011108,-0.06703195568156713,low
-0.17507735122756793,0.07308423246313586,0.050857915426815815,-0.7584493640100963,2.999572077794487,-2.1269384889704424,-0.7150953804207792,-0.13963354452205698,-0.1042415669856431,-0.26136696646248375,-0.06703195568024167,low
1.0549742967412936,-0.976538749402632,-0.48683536268031363,-1.073972729772326,-0.7451575708061444,-1.0491693126359705,0.3802102052470167,0.4702913374365027,-0.1037476717589788,-0.2814296374233343,-0.06703038003116352,low
0.08584269531128151,-1.4844208374021979,-0.7666107268986574,-1.1738158186383614,-0.7451575708061444,-1.0491693126359705,0.380210202337792,-0.14308533376591692,-0.1042415662980438,-0.28183545688818373,-0.06703067126904723,low
0.644957080751673,-0.011562782203456776,-0.27263234945064424,0.24976160946697284,-0.485499259933595,0.229828201386561,-0.9738508167233633,-0.14292600552882972,-0.09877735089328935,0.23052042394974478,-0.06703187532000203,medium
-0.4359973977664173,-0.18085681153664543,-0.18083105806650013,0.05292589811863998,-0.485499259933595,0.229828201386561,-0.9738507879619225,-0.14284550246038918,-0.10424156379311147,0.012831132803419916,-0.0670319090372519,medium
0.2349398647620526,0.15773124712973188,-0.8059541374918621,-0.2872880999870765,0.04602670405230166,-0.2890714168653757,-0.7940642063078848,-0.14198218294616186,-0.09985932438607444,-0.19134818368078874,-0.06703195251530383,medium
-0.4359973977664173,-0.18085681153664543,-0.8365545679532435,-0.3279746037798919,0.04602670405230166,-0.2890714168653757,-0.7940641774667754,-0.14235568566451212,-0.10424156469466989,-0.20276957673420717,-0.0670319528723342,low
0.4585856189382092,-0.2993626320698774,-0.7010383759099832,-0.3865542875372736,-0.7168286301380289,-0.3849828118784841,0.2763491172232386,-0.14212090974009992,-0.10217480584000596,-0.2686140807864318,-0.06703178893512388,low
-0.24962593595295346,-0.16392740860332825,-0.6136085745917503,-0.6938204946320417,-0.7168286301380289,-0.3849828118784841,0.2763491194795536,-0.14305906864656462,-0.10424156515147648,-0.2770896645673586,-0.06703188428904439,low
0.5331342036635948,0.07308423246313756,-0.19394552826423503,1.5793404636116783,-0.7456332591815771,1.5144727095325343,2.4867799849935546,-0.14307189722369767,0.0938457279474425,-0.16072356419353956,0.030098373751125798,high
-0.4359973977664173,-0.43479785553642836,-0.3775481110325231,1.4961442580794857,-0.7456332591815771,1.5144727095325343,2.4867799852075967,-0.14308575705898072,-0.10424156106982796,-0.18629920708870587,0.01062164026239254,high
0.12311698767397425,-1.1796915846024583,-0.7054098659758948,-1.29744117623568,-0.7422546955562456,-1.2650854364507793,-1.0601290013120697,-0.1430841970719989,0.05355261436111873,-0.2746562820448834,-0.067031832802311,low
-0.36144881304103177,0.09001363539645474,-0.8671549984146247,-1.2366007496672877,-0.7422546955562456,-1.2650854364507793,-1.0601290368906393,-0.14308260972735495,-0.10424156657918557,-0.27308690320729384,-0.0670318142455818,low
0.12311698767397425,0.32702527646292046,0.3874626505020107,0.15001352133845003,-0.689352747577253,0.1334511920704809,0.15469735956655006,-0.1430566613759487,-0.10006445985665355,-0.20766833088806205,-0.0670316000523124,medium
-0.28690022831564627,-0.8411035259360811,-0.15897360773694205,0.04387456886196881,-0.689352747577253,0.1334511920704809,0.1546973684898648,-0.1430346118421002,-0.10424156389996807,-0.2254647922029203,-0.06703168189633765,medium
0.3467627418501309,-0.09620979687005111,-0.4343774818893742,0.9513489760241705,-0.7378791966216101,0.9077047745756585,0.4363615214716546,-0.1430553843893624,-0.06523824869427179,0.15892097808116412,-0.06700804833118167,high
-0.24962593595295346,0.24237826179632618,-0.38191960109843476,1.2721165970021322,-0.7378791966216101,0.9077047745756585,0.43636152459914507,-0.14307848853206764,-0.10424156190663264,0.7265767931138638,-0.06697692560571404,high
0.08584269531128151,-0.2824332291365586,-0.2507748991210861,0.008692490060273792,-0.719531521227209,-0.0030937643652324104,-0.2694947812838989,-0.14306967779757854,-0.015605075264769718,-0.187667150866455,-0.06703141611986352,medium
-0.4359973977664173,-0.231645020336602,-0.4780923825484904,0.055644890194165485,-0.719531521227209,-0.0030937643652324104,-0.2694947759739436,-0.14306161802818382,-0.1042415640272054,-0.17617278649077747,-0.0670313490875936,medium
1.6140886821816853,0.9364837820623997,0.2650609286564853,0.7856134293605782,0.03796985180078666,0.7475704138626819,0.7012968414648968,-0.14215039529706494,-0.07816105718404918,-0.09165241518769154,-0.06703189618198385,high
-0.3241745206783391,0.5978957233960224,-0.36443364083478824,0.9535637684124646,0.03796985180078666,0.7475704138626819,0.7012968482226193,-0.14235497881381193,-0.10424156238227311,0.0011797025369945941,-0.06703186684370732,high
0.5331342036635948,-0.16392740860332655,0.07708685582228554,2.013658939382471,1.3650732823508223,1.934112991074312,3.0463302504934546,-0.12347649530910419,0.5745566584896628,-0.10690220438232778,-0.06703187305965615,high
0.2349398647620526,0.5809663204627018,0.020257484965434013,2.042725914708086,1.3650732823508223,1.934112991074312,3.0463302505532805,-0.14113135542507893,-0.10424156010644371,-0.10373081635947734,-0.06703187121931349,high
0.7567799578397515,0.4963193057961091,-0.49557834281213686,0.23941253258709289,-0.7456430476026046,0.21982888112310012,-1.0791429967763577,-0.12336113347735644,0.5963607676447733,0.29912502048039386,-0.03353780750548394,medium
0.6822313731143659,1.7998833316616618,-0.2070599984619699,-0.36840125475760094,-0.3991570654344108,-0.36744327761625956,-0.73164800767531,-0.14285069024632174,-0.09803842692628138,-0.21595900322984235,-0.06703194549589392,low
-0.17507735122756793,-0.5533036760696604,-0.5611506938008113,-0.34600547103007884,-0.3991570654344108,-0.36744327761625956,-0.7316479219359925,-0.14276799680331997,-0.10424156479204351,-0.21136126695672222,-0.067031944756298,low
-0.13780305886487515,-0.5194448702030227,-0.41252003155981604,-1.0740895409607674,-0.04147481766816465,-1.0492821760823567,-1.0296670986106604,-0.14210628270977138,-0.10303230645745899,-0.26806648262699645,-0.06703195520933107,low
-0.5850945672171884,-0.891891734736036,-0.7972111573600388,-0.8576340163570871,-0.04147481766816465,-1.0492821760823567,-1.0296670957744811,-0.14244330033365118,-0.10424156598762276,-0.2550181061466069,-0.06703195480354246,low
-0.06325447413948959,-0.6887388995362113,-0.19394552826423503,-1.025532711879975,-0.6727588986822071,-1.0023663699102214,-0.631143217830172,-0.14232687188645904,-0.10380881437075896,-0.27360955687037525,-0.06703194458575136,low
-0.5105459824918029,0.0392254265964998,-0.2158029785937931,-0.7767563243637742,-0.6727588986822071,-1.0023663699102214,-0.6311432215332202,-0.14301801502604292,-0.10424156586049954,-0.26473067327610833,-0.06703193435439904,low
0.1976655723993598,-0.24857442326992088,-0.3600621507688766,0.4753124926222612,-0.7439682976275487,0.4477563840209848,-0.017689163267398316,-0.14304793871066854,-0.09403949858656845,-0.0479892233930612,-0.06700132932463565,high
-0.10052876650218609,-0.739527108336168,-0.5786366540644577,0.6758661910437599,-0.7439682976275487,0.4477563840209848,-0.017689159155189278,-0.1430842404955613,-0.10424156295977177,0.12261563737595829,-0.06697808660584235,high
0.3840370342128237,0.0392254265964998,0.046486425360904186,0.6199464754592082,-0.2468437382137912,0.5875023277561436,-0.18707146333169153,-0.14267798000854195,-0.07260685169266601,0.16277123177536898,-0.06703186963493778,high
-0.17507735122756793,-0.09620979687005111,-0.1720880779346769,0.4969306476855414,-0.2468437382137912,0.5875023277561436,-0.18707145335941366,-0.1426245336697085,-0.10424156299346081,0.02909306982780591,-0.06703189503604477,high
1.315894343280143,-0.028492185136775657,-0.11963019714373745,0.2259939903050717,-0.7456370439506137,0.2068638308771619,-0.5602657104779296,-0.14267220371658054,-0.08875514841289972,-0.019645836991925122,-0.06319679585596859,medium
-0.28690022831564627,-0.35015084086983406,-0.20268850839605826,-0.08144207735936604,-0.7456370439506137,0.2068638308771619,-0.5602656952104865,-0.14308576051456245,-0.10424156394842325,-0.16942314560887164,-0.06537620264929676,medium
0.16039128003666706,-0.48558606433638496,-0.6485804951190437,-0.5415279946627399,-0.585817266600973,-0.5347190393652106,-0.05503096342165725,-0.14299828592474664,-0.10143889106349552,-0.267667024400022,-0.06703193857343505,low
-0.3241745206783391,-0.9934681523359509,-1.01578566065562,-0.6129024358087588,-0.585817266600973,-0.5347190393652106,-0.05503096227899627,-0.14294090869781098,-0.10424156522420971,-0.2699264319947142,-0.06703194107292075,low
0.12311698767397425,-0.231645020336602,-0.06280082628688637,-0.08147714521276966,-0.6159019213961564,-0.09021603349123766,-0.6594653105116227,-0.14293268802032752,-0.10154912686164538,-0.15112004820785002,-0.0670318797125729,medium
-0.2123516435902607,-0.062350991003413354,-0.1502306276051188,-0.20819723113752614,-0.6159019213961564,-0.09021603349123766,-0.6594652994857971,-0.14296530763961318,-0.10424156437489558,-0.19163845127995127,-0.06703190291574973,medium
0.6076827883889803,0.19159005299636966,0.19074559753598772,0.3668578232071205,3.0004065966683795,0.34296704037835196,2.1035192110633814,0.4545371028015572,-0.09534308700160879,-0.2754186336748211,-0.06703195565210956,medium
-0.17507735122756793,0.10694303832977525,0.050857915426815815,-0.026506947926616266,3.0004065966683795,0.34296704037835196,2.1035192115063968,-0.1396326608182403,-0.10424156375612066,-0.28077429387349656,-0.06703195567174354,medium
0.5704084960262876,-0.028492185136775657,-0.0890297666823561,-0.43323210640421367,-0.7390701210132479,-0.43008311072327965,-0.6361987026265888,0.4717046161973339,-0.10087515357783594,-0.2341832197141264,-0.06703129634045639,low
-0.28690022831564627,-0.637950690736253,-0.5392932434712532,-0.5171918843291267,-0.7390701210132479,-0.43008311072327965,-0.6361986855732245,-0.14307975974112155,-0.10424156502384621,-0.24407784966206633,-0.06703142331783414,low
0.495859911300902,0.31009587352960166,0.36123371010654093,0.5026146956908509,-0.4083438557308962,0.47413588390774564,-0.5408284006401533,-0.14285639395861371,-0.09294258298134297,0.2598565977190219,-0.06703184316408427,high
-0.24962593595295346,0.07308423246313586,0.2300890081291923,0.40914213331227517,-0.4083438557308962,0.47413588390774564,-0.5408283765232553,-0.14277327746549653,-0.10424156319491827,0.12421690078451773,-0.06703187002653842,high
-0.10052876650218237,-0.2993626320698774,-0.28137532958246747,0.16498693179511692,-0.7066706011263592,0.14791856228429678,-0.654228196829956,-0.14283635406465203,-0.09174069883722734,-0.02711117728501325,-0.06703141067128954,medium
-0.36144881304103177,-0.1300686027366888,-0.3032327799120255,-0.010488642889913856,-0.7066706011263592,0.14791856228429678,-0.6542281880763402,-0.14304947970980791,-0.1042415639386545,-0.12730149549755232,-0.06703162538050643,medium
0.1976655723993598,0.0392254265964998,-0.16334509780285367,-0.3149734730011756,-0.4342560142076879,-0.3158211371152619,-0.6531608724342108,-0.1428639102154442,-0.10044552605588816,-0.2138576548794059,-0.06703194202559265,low
-0.47327169012911013,-0.18085681153664543,-0.2770038395165558,0.2401254256791786,-0.4342560142076879,-0.3158211371152619,-0.6531608527691732,-0.14279756592618417,-0.1042415641639054,0.024448418923333003,-0.06703189503403303,medium
-0.10052876650218237,-0.16392740860332655,-0.2376604289233512,0.09513505339552795,0.9869979360009171,0.08042739266319364,-0.6924936522679082,-0.1346194937626213,-0.09551038344842795,-0.05922174050680087,-0.06703195466144377,medium
-0.28690022831564627,0.3439546793962393,-0.14585913753920718,0.8254799953597948,0.9869979360009171,0.08042739266319364,-0.6924936383847022,-0.14148228920516953,-0.10424156318621823,1.2736923467758605,-0.06703194858819467,high
0.5331342036635948,-0.18085681153664543,0.07271536575637391,-0.17857012305702458,1.3774730477155877,-0.1840276644286124,-0.22853674355740722,-0.11532501104511324,-0.07702808049928703,-0.22915027742810187,-0.0670319554721035,medium
0.1603912800366633,0.6825427380626167,0.020257484965434013,-0.2048028548648693,1.3774730477155877,-0.1840276644286124,-0.22853673678948655,-0.1411194442984983,-0.10424156446692101,-0.23677000760298306,-0.06703195549771403,medium
0.3094884494874381,0.0392254265964998,0.6978384451817358,0.6544288052854045,-0.359890821533553,0.6208192953818035,0.9598352379189282,-0.12251007100651089,-0.08662971269780635,-0.19124760868360868,-0.06703181544666482,high
-0.2123516435902607,-0.38400964673647175,0.418063080963392,0.4343102706037588,-0.359890821533553,0.6208192953818035,0.9598352397944944,-0.14273081708355412,-0.10424156302109638,-0.23306722182626063,-0.06703187852749963,high
0.08584269531128151,-0.18085681153664543,-0.014714435561858523,0.5683807236642279,-0.7401876271568296,0.5376792881933994,-0.6746048698596198,-0.14280898645574477,-0.0826996219877287,0.5057823926702674,-0.0670198958038075,high
-0.36144881304103177,-0.40093904966979066,-0.2158029785937931,0.3614702533422656,-0.7401876271568296,0.5376792881933994,-0.6746048568971439,-0.14308074578259156,-0.10424156317714724,0.16569392777247738,-0.06702507972879836,medium
0.5704084960262876,-0.19778621446996428,-0.0015999653641236612,0.27555934495881446,-0.5214631437402769,0.2547540785685622,-0.43288860322836176,-0.14295130152450627,-0.09125360724621773,-0.032766500947033865,-0.06703185145300464,medium
-0.4359973977664173,-0.19778621446996428,-0.37317662096661147,0.22460842429148287,-0.5214631437402769,0.2547540785685622,-0.4328885945097786,-0.14287863915402496,-0.10424156359915761,-0.06875934530850178,-0.0670318658455993,medium
0.5704084960262876,1.647518705261792,0.6104086438635035,-0.6666958543439354,-0.7428184345382333,-0.655656735564712,-0.5008709338926888,-0.1429511578355569,-0.09879811130468252,-0.26195589344565623,-0.06703113847414037,low
-0.13780305886487515,0.10694303832977525,0.47489245182024314,-0.6880764399617836,-0.7428184345382333,-0.655656735564712,-0.5008708765724709,-0.14308312998131337,-0.10424156542097408,-0.2639216823640649,-0.06703120596622253,low
-0.3987231054037245,-0.38400964673647175,-0.11088721701191419,0.04351335381842537,-0.4186888867377079,0.030550296125323572,-0.8409215073742913,-0.14286766006363263,-0.10076441269011838,-0.041493067582026644,-0.06703192188956784,medium
-0.3241745206783391,-0.3332214379365152,-0.11525870707782582,0.08441707597818943,-0.4186888867377079,0.030550296125323572,-0.8409214994750857,-0.14278474348947973,-0.10424156396474793,-0.009176704654993009,-0.06703191798257238,medium
0.980425712015908,0.7671897527292111,0.25631794852466205,1.0566269421188204,-0.07579688002774736,1.0094247745220102,0.42364507856077877,-0.14218953972811355,-0.052992405311824815,0.316245024439442,-0.06703178693983557,high
0.08584269531128151,0.07308423246313586,-0.06280082628688637,1.0743158191142483,-0.07579688002774736,1.0094247745220102,0.4236450875497719,-0.14246470514645876,-0.10424156199750328,0.3305987434237698,-0.06703178360353179,high
-0.6969174443052667,-0.6210212878029359,-0.014714435561858523,-0.5159980511357278,-0.25683928256981703,-0.5100519038711292,-0.7571670121508088,-0.14199309788153974,-0.053386646533636874,-0.2365099631490345,-0.06703195161028216,low
-0.8087403213933452,-0.2655038262032397,-0.10214423688009096,-0.49077875440485663,-0.25683928256981703,-0.5100519038711292,-0.7571670140576718,-0.14263522123384612,-0.10424156507919274,-0.23367585139618507,-0.06703195134576097,low
0.4585856189382092,0.5978957233960224,0.06397238562455067,0.8321802329762424,-0.3434333418387129,0.7925634493192041,-0.15726568302563165,-0.14239795130559912,-0.07751557406344113,0.47665189513249323,-0.06703174204645833,high
-0.17507735122756793,0.4455310969961526,0.09457281608593202,0.8137431777158534,-0.3434333418387129,0.7925634493192041,-0.15726566472431544,-0.1427092579747843,-0.10424156247386167,0.40095749344618803,-0.06703176256350026,high
0.08584269531128151,-1.7214324784686619,-0.10214423688009096,0.07599575302320535,-0.19980786462060943,0.0619349226329923,0.10799006882281985,-0.1423065327904889,-0.07616284397922159,-0.21709078509531252,-0.06703193874392642,medium
-0.2123516435902607,1.4782246759286033,-0.1502306276051188,0.05783509656509632,-0.19980786462060943,0.0619349226329923,0.1079900565678659,-0.14256699455762084,-0.10424156395895286,-0.2269541766299286,-0.06703194122425352,medium
0.495859911300902,-0.9257505406026754,-0.4256345017575509,0.1928080990026565,-0.5639124528071122,0.17479948743737295,-0.06429868390798664,-0.14245708406611934,-0.09647754096481286,-0.16637439736968293,-0.06703184791798407,medium
0.3467627418501309,0.648683932195979,-0.29011830971429065,0.16224483927405225,-0.5639124528071122,0.17479948743737295,-0.06429868877240959,-0.14291428861798258,-0.10424156374168113,-0.18246981880608232,-0.06703186228313551,medium
-0.06325447413948959,0.05615482952981868,-0.1502306276051188,-0.35779205203536857,-0.7433315267474297,-0.3571926227036628,-0.05185682078068201,-0.1429764479898341,-0.09899266268849671,-0.2576152462354111,-0.06702964485303378,low
0.0485684029485887,0.46246049992947136,-0.16334509780285322,-0.45396260043229747,-0.7433315267474297,-0.3571926227036628,-0.05185681236398865,-0.14308358460298437,-0.1042415648876531,-0.2644893093540181,-0.06703026276464623,low
0.4213113265755165,-0.4517272584697472,-0.21143148852788152,-0.5950883514631636,-0.5039611739715273,-0.5864692744140861,-1.035442811697402,-0.14293953021075687,-0.10290911055306637,-0.2266582332587105,-0.06703194676405282,low
-0.3241745206783391,-1.0103975552692697,-0.32071874017567203,-0.7993721631906066,-0.5039611739715273,-0.5864692744140861,-1.0354428050237328,-0.14286676313045973,-0.10424156545995361,-0.24957496791410652,-0.06703195035468269,low
0.5331342036635948,-0.2824332291365586,0.17763112733825284,0.28109780173506416,-0.6744144348651787,0.260105358080141,1.2061314787130817,-0.14291087512729597,-0.09810421086254179,-0.2600325351482508,-0.06703156094948412,medium
-0.17507735122756793,-0.19778621446996428,0.00714301476769959,0.26266412152254465,-0.6744144348651787,0.260105358080141,1.2061314793317293,-0.14301987293344043,-0.10424156355634191,-0.2611728280965113,-0.06703158451665472,medium
0.8313285425651371,0.15773124712973188,-0.11963019714373745,1.0173572241033166,-0.11156490217762566,0.9714822129147788,1.476988898688994,-0.14243618056965,-0.05570274162073947,-0.16721542357193206,-0.06703178786570418,high
-0.24962593595295346,-0.07928039393673224,-0.38629109116434635,0.9638827606535523,-0.11156490217762566,0.9714822129147788,1.4769888997435954,-0.14249949008330548,-0.10424156214453283,-0.1850886731405943,-0.06703181306850907,high
0.2722141571247454,-0.21471561740328315,-0.4737208924825788,-0.5975123106842489,1.7558544663431543,-0.5888113136933888,-0.4066059508164988,-0.09961843949665962,-0.0665182082522938,-0.2608461058976067,-0.06703195565158859,low
0.495859911300902,0.2085194559296884,-0.7447532765690993,-1.1921475264988644,1.7558544663431543,-0.5888113136933888,-0.4066059428068544,-0.140894361558681,-0.10424156584809587,-0.27369026920580425,-0.06703195567164558,low
-0.28690022831564627,-0.04542158807009448,-0.33820470043931855,-0.6935073824384309,1.5160182529264246,-1.1633502829054414,-0.9359035910305443,-0.14088993974989203,-0.10424156594237675,-0.26616233813910484,-0.06703195565893942,low
0.08584269531128151,-1.0103975552692697,-1.12507291230341,-1.4391855820871446,1.765465552537624,-0.6815621432915459,-0.40091638545673813,-0.14089841382557317,-0.10424156618500348,-0.27826994788437226,-0.06703195567630338,low
-0.36144881304103177,-0.43479785553642836,-0.4168915216257277,-2.1060341208580464,-0.3879188925039235,-2.0463512353137707,-0.7290523792519432,-0.11811109912466154,-0.10417800946001472,-0.2827949491783689,-0.06703195559453395,low
-1.0323860755695018,-0.5363742731363416,-0.2682608593847326,-2.10973021737133,-0.3879188925039235,-2.0463512353137707,-0.7290523743710451,-0.14275763134384314,-0.10424156823087753,-0.2827970665667181,-0.06703195559463354,low
0.980425712015908,0.25930766472964506,-0.11088721701191419,0.6545432397384874,-0.7020400879254947,0.620929862416799,-0.6898280325591736,-0.14282096961473043,-0.08817409151812552,0.7360959809531165,-0.06703012493636643,high
-0.06325447413948959,0.07308423246313586,-0.18520254813241177,0.7235878649555004,-0.7020400879254947,0.620929862416799,-0.689828004324153,-0.14304512229364647,-0.10424156273687202,0.9062853414818001,-0.06702980623781735,high
0.3840370342128237,0.47938990286279026,-0.5218072832076066,-0.19703315555620737,-0.46255007939844656,-0.20186672168336506,-0.2938771427223168,-0.14288587786000814,-0.0832812373284879,-0.2266492425520286,-0.06703193429842992,medium
-0.3241745206783391,0.37781348526287706,-0.3600621507688766,-0.2520662597718698,-0.46255007939844656,-0.20186672168336506,-0.2938771226563218,-0.1428206085253064,-0.10424156453147378,-0.23672098032249325,-0.06703193811189592,medium
0.7567799578397515,0.8856955732624431,-0.11963019714373745,-0.07512051835719928,0.8015646541868304,-0.08407423471421457,-0.07235986497004283,-0.13738764792379943,-0.10065528801665505,-0.22618139761382827,-0.06703195471843439,medium
-0.13780305886487515,-1.111973972869183,-0.6179800646576623,-0.07759812882289108,0.8015646541868304,-0.08407423471421457,-0.07235984481374458,-0.14167243721994197,-0.10424156424038546,-0.22403839190537236,-0.06703195467645967,medium
0.7940542502024442,-0.231645020336602,-0.33820470043931855,0.23317292689611405,-0.3769414897202269,0.21380014867227556,-0.05479967142587445,-0.13758324284312967,-0.09692443162325312,-0.15461795778757303,-0.06703190795865652,medium
-0.5105459824918029,-0.1469980056700077,-0.5436647335371643,0.13511503853852475,-0.3769414897202269,0.21380014867227556,-0.054799666856761964,-0.14274551004272582,-0.10424156372868244,-0.1863887665175451,-0.06703191941873915,medium
0.3840370342128237,0.37781348526287706,0.06834387569046228,-0.1352928677463747,-0.37911668819355754,-0.14221300395236608,-0.7886859561832329,-0.14257208181057088,-0.09843914820121483,-0.1454220506129251,-0.06703193797888225,medium
-0.10052876650218609,-0.1469980056700077,-0.22454595872561592,-0.4818034351905198,-0.37911668819355754,-0.14221300395236608,-0.7886859189158708,-0.14274651079451728,-0.10424156469647075,-0.2302578372737037,-0.06703194888677289,low
0.011294110585895955,0.02229602366318098,-0.2070599984619699,-0.44956673140840936,-0.02675481322446106,-0.4458656919811341,-0.5361848661523104,-0.14204969029565556,-0.10270512166475089,-0.2427009593280024,-0.06703195320952626,low
-0.3241745206783391,-0.09620979687005111,-0.3163472501097604,-0.3170325692962721,-0.02675481322446106,-0.4458656919811341,-0.5361848500292256,-0.14242144367146076,-0.10424156484330409,-0.22638665421850404,-0.06703195219768895,low
0.495859911300902,-0.2993626320698774,-0.41252003155981604,0.10906437981251853,1.0947253745075594,0.09388596462226005,-0.7323773176546885,-0.13186740901743135,-0.09943961557860291,-0.03665470467454316,-0.06703195484238364,medium
-0.4359973977664173,-0.5702330790029793,-0.2944897997802023,-0.011642467320883282,1.0947253745075594,0.09388596462226005,-0.7323773078454912,-0.1413951774188171,-0.10424156399471164,-0.10454130120199041,-0.06703195506879482,medium
0.2349398647620526,-0.24857442326992088,-0.2857468196483791,-0.4231063819248451,-0.5862784825020375,-0.42029959445956183,-0.5485514655830311,-0.13270747356012372,-0.10074769516613884,-0.23887552018176395,-0.06703193200665067,low
-0.7341917366679596,-0.2993626320698774,-0.5086928130098718,-0.5600394817566099,-0.5862784825020375,-0.42029959445956183,-0.5485514566713802,-0.1429386762812682,-0.1042415650559838,-0.2529870001068056,-0.06703193947389745,low
0.9431514196532155,1.918389152194894,0.20386006773372262,-0.7792687880890294,-0.6493068726811327,-0.764425162988706,-1.0535181562581732,-0.14294879705100558,-0.10331986740775569,-0.24806307086129964,-0.06703193971395105,low
0.0485684029485887,-0.231645020336602,0.024628975031346076,0.0241328027074182,-0.5403859055119539,0.011824728648083888,-0.19055846467799661,-0.14291837666945015,-0.10101313058832392,-0.19441413746530145,-0.06703189690304082,medium
-0.5478202748544957,-0.7564565112694868,-0.28137532958246697,0.02700667390956266,-0.5403859055119539,0.011824728648083888,-0.1905584591096267,-0.14289852916176563,-0.10424156404016763,-0.1920492831314177,-0.06703189515994529,medium
0.5704084960262876,-0.5363742731363416,0.19948857766781097,0.09266975440483846,-0.6672716248365815,0.07804541073000144,-0.7096718136611341,-0.14293082438859805,-0.0978240927471284,-0.05507374683126726,-0.06703174223094194,medium
3.179608961414782,2.883365119394067,0.9557563590705215,0.23216679465078335,-0.6672716248365815,0.07804541073000144,-0.709671812474881,-0.14300736884371953,-0.10424156377135795,-0.0034465487091830597,-0.0670316941511524,medium
0.0485684029485887,-0.3162920350031963,-0.0890297666823561,1.6189153358839605,-0.7177410921419367,1.5527101124264526,2.016183768689428,-0.14302580368186202,0.12095293167108832,-0.012281183061342847,-0.06699208093756928,high
-0.3241745206783391,-0.3332214379365152,-0.09340125674826773,1.492688757937095,-0.7177410921419367,1.5527101124264526,2.016183768857137,-0.14306004876819467,-0.10424156103435357,-0.09292354783575094,-0.06700374710287212,high
1.2413457585547574,0.9026249761957619,-1.63653725001507,0.12735986326650592,3.0296580638698187,0.11156313530662657,-0.7221378879534922,0.49260614747261977,0.055838869726217974,-0.027930833919444977,-0.06703195566712757,medium
